NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,10,80,111,101,106,96,89,91,68,54,51,45,70,72,65,56,67,60,49,57,47,53,42,32,79,90,79,62,35,18,40,41,19,42,45,35,50,51,57,38,24,78,67,54,49,19,59,22,26,59,66,49,52,62,69,74,68,78,83,95,78,99,105,97,88,56,41,7,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,16,15,105,117,107,91,67,64,57,56,81,94,81,71,37,64,66,62,82,51,67,32,51,49,45,56,51,60,39,54,54,47,46,99,92,61,42,40,64,66,56,18,15,35,58,67,53,42,28,40,60,63,69,63,65,77,66,70,91,69,88,79,64,69,60,31,1,6,11,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,8,36,107,103,90,60,51,87,110,95,83,69,57,98,99,92,92,93,76,63,26,30,63,28,55,46,40,68,84,30,78,58,14,87,38,36,42,35,65,75,78,73,66,68,38,48,40,22,47,48,59,67,45,42,56,65,71,51,64,65,82,66,73,84,56,23,11,24,9,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,8,53,91,119,103,118,84,68,79,87,103,79,53,32,52,91,85,76,95,102,68,37,43,39,51,59,63,34,25,27,44,29,70,41,48,14,48,46,22,42,46,57,58,88,66,33,38,31,29,40,53,67,51,42,37,47,48,60,91,74,88,51,55,77,88,83,60,17,9,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,37,98,94,105,109,95,111,91,72,74,83,96,113,76,36,52,48,64,72,70,86,35,29,47,64,78,33,10,24,31,32,48,44,62,63,45,41,25,13,41,76,57,32,61,77,56,36,26,54,76,89,73,51,81,82,71,46,65,76,66,71,77,74,78,76,61,33,13,14,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,27,80,102,86,88,81,77,87,107,91,57,60,87,87,78,71,70,59,45,38,33,31,24,61,64,58,29,34,55,42,27,52,21,42,39,64,94,31,71,24,57,68,56,77,68,44,27,27,50,60,59,54,66,59,41,62,71,46,48,37,32,52,84,88,78,54,50,67,22,14,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,72,101,86,79,72,92,80,80,90,96,91,74,54,53,73,57,61,74,54,35,52,52,74,33,23,24,41,59,30,25,43,72,60,77,48,54,39,52,29,69,83,59,80,92,77,33,54,54,75,90,82,47,34,49,60,67,41,26,19,61,99,76,56,35,68,96,91,54,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,12,47,82,108,105,72,80,101,107,66,75,94,80,92,82,75,69,55,52,33,34,45,50,35,22,40,31,42,12,26,43,60,64,74,67,34,10,67,35,74,71,42,36,67,88,65,62,29,45,32,54,46,45,48,41,56,76,61,52,82,77,85,72,90,81,88,79,95,54,9,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,46,62,84,101,87,54,36,74,94,81,62,80,88,77,86,71,41,75,51,48,46,19,13,48,51,38,37,32,56,53,66,56,63,60,44,28,83,50,12,12,27,20,24,39,29,68,37,45,42,21,59,64,55,72,74,57,67,73,71,62,48,64,57,56,76,101,116,46,7,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,55,86,113,117,113,89,49,67,79,53,47,56,59,74,90,72,60,43,28,44,28,32,33,61,62,21,49,72,79,61,58,45,58,42,35,45,36,34,33,32,42,54,32,48,58,45,64,38,49,39,58,78,57,55,55,79,91,79,63,65,46,54,48,63,76,99,83,29,16,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,53,98,103,80,72,64,68,67,57,58,64,64,58,50,74,61,53,65,6,44,27,14,38,11,38,35,53,65,75,122,102,86,69,72,86,65,70,94,69,35,20,20,40,27,20,14,44,47,51,47,43,49,46,49,63,74,73,54,47,73,48,57,68,86,117,92,65,24,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,21,93,103,94,82,81,66,64,65,69,64,60,47,52,57,41,45,47,47,17,29,38,50,28,50,65,81,84,106,59,48,60,78,86,62,55,75,82,81,52,31,45,23,42,44,2,68,82,55,35,25,43,46,57,60,66,53,34,63,60,81,91,95,108,107,106,78,15,12,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,48,101,100,77,54,73,93,89,85,90,74,73,57,30,48,46,63,55,24,32,46,44,60,51,85,87,81,73,88,85,35,45,33,48,62,45,56,91,84,96,52,32,32,35,65,39,14,57,61,63,49,38,49,43,48,47,40,30,66,86,92,88,82,93,87,92,70,10,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,58,102,88,68,87,91,98,91,85,83,105,107,47,42,44,37,36,29,33,23,34,45,42,88,67,95,59,60,79,32,55,49,55,53,50,70,50,79,104,89,117,78,36,18,66,57,27,27,56,73,43,34,23,46,44,50,62,66,68,72,74,72,81,73,61,87,81,23,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,68,95,103,82,82,86,80,81,98,90,71,78,43,45,51,34,45,68,56,39,22,58,101,93,101,85,56,24,33,20,60,57,9,46,52,48,48,69,85,108,78,85,83,64,64,42,40,25,25,46,57,43,24,41,39,52,65,68,64,64,68,54,56,60,75,105,71,9,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,73,98,82,76,67,75,67,62,53,60,70,84,81,76,50,42,59,62,69,95,80,79,88,72,77,47,30,15,4,41,57,59,19,30,63,49,29,21,57,89,73,124,68,54,49,35,60,49,69,90,93,59,24,33,45,53,63,64,66,78,72,77,64,81,84,105,69,5,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,53,106,89,82,68,81,82,83,68,69,81,57,97,82,53,43,56,57,35,72,97,92,82,56,40,28,14,22,18,51,70,76,20,27,60,73,48,54,25,46,74,97,101,85,40,34,47,37,58,79,64,30,45,59,56,57,84,68,66,61,84,100,84,81,90,109,53,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23,92,117,103,127,121,113,104,84,80,90,66,59,74,69,49,53,42,35,81,92,92,72,45,59,85,81,66,41,54,75,53,20,12,66,92,44,54,59,48,46,76,65,76,91,18,53,35,35,56,54,37,67,77,74,71,64,69,80,73,76,106,101,95,86,97,40,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,36,115,133,103,60,78,103,99,89,79,49,58,51,33,44,26,75,69,91,90,75,60,68,71,70,81,42,43,27,45,50,66,54,79,78,69,64,42,72,56,53,84,111,123,76,30,28,51,71,50,61,52,73,81,93,73,61,79,77,72,59,79,85,109,83,23,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,21,49,113,89,87,91,95,101,83,81,82,85,73,34,14,46,73,89,113,89,52,69,66,56,57,72,83,56,39,39,49,51,41,58,56,49,64,80,51,50,52,40,89,114,82,55,40,52,69,48,41,55,71,74,103,94,76,81,87,101,89,106,114,106,46,12,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,30,85,101,99,84,76,86,73,73,86,88,83,88,61,61,68,85,127,110,57,47,70,51,59,56,52,65,65,74,47,32,53,58,61,69,65,68,59,56,52,61,83,124,127,68,43,58,64,61,63,52,49,70,87,101,87,81,85,87,84,86,98,73,20,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,18,75,99,89,105,96,94,84,63,91,98,94,106,56,73,75,88,146,101,44,42,67,63,55,49,49,53,51,33,57,64,43,74,94,86,70,86,59,63,64,63,85,108,113,97,73,80,69,49,26,27,44,52,71,89,99,72,77,64,68,87,112,74,7,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,66,106,100,100,89,88,90,76,77,96,110,77,58,56,77,95,129,125,83,60,57,70,56,54,43,67,61,59,70,58,65,87,78,42,61,53,68,90,73,71,62,85,136,128,89,73,63,57,38,54,53,46,53,52,80,99,85,79,102,128,85,15,16,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,39,78,101,105,96,100,87,61,79,78,56,52,56,47,82,73,112,125,70,56,46,57,37,36,39,43,56,59,60,58,62,76,69,65,57,72,78,77,85,77,85,72,126,107,99,82,53,41,60,82,82,69,58,68,53,63,56,60,79,98,45,5,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,13,28,89,95,70,58,64,66,77,80,64,74,56,54,61,73,77,84,112,105,68,63,62,56,74,68,47,15,44,53,42,70,82,52,65,42,47,56,60,71,78,73,72,83,95,93,77,58,32,58,66,88,87,84,88,84,82,78,80,63,93,40,10,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,27,70,100,85,77,78,68,67,55,67,90,86,61,55,54,78,78,82,97,80,75,58,65,53,56,79,76,83,61,54,66,60,58,47,44,57,64,46,45,64,63,77,79,74,81,65,50,56,52,61,62,74,96,101,106,103,109,117,111,69,11,10,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,34,77,110,107,96,81,82,81,80,72,73,69,52,38,50,79,79,68,67,56,57,55,41,46,55,79,71,71,62,56,62,71,80,71,78,64,66,58,50,79,80,80,90,85,41,32,58,64,70,61,68,65,72,78,88,96,90,106,44,12,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,42,77,70,78,80,75,72,86,76,86,82,53,42,28,70,97,92,73,53,65,63,48,51,55,57,64,56,58,59,71,61,59,75,39,51,66,74,75,67,82,75,73,67,34,41,64,81,66,76,71,81,75,64,79,80,104,48,7,5,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,28,76,70,59,71,57,55,63,68,67,78,74,66,47,57,60,70,65,51,63,60,86,71,60,76,44,52,41,53,68,69,67,47,53,75,88,71,78,77,88,59,72,57,47,59,52,71,73,91,92,89,86,105,114,119,73,13,6,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,20,77,100,78,63,65,61,78,64,49,70,79,68,56,62,70,72,47,60,65,54,55,62,42,56,54,52,63,36,63,58,54,57,63,68,70,76,71,70,86,67,41,56,65,65,65,65,69,84,86,102,109,97,54,15,7,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,10,42,96,89,76,79,72,77,71,65,62,76,81,63,70,99,87,68,73,62,65,54,59,62,48,74,60,52,69,59,50,70,65,72,78,63,98,90,74,54,49,58,69,67,71,73,70,84,90,101,83,24,10,7,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,9,91,98,78,91,83,86,61,57,60,70,75,66,64,79,101,73,55,60,68,58,71,69,55,47,58,66,60,58,47,64,68,72,60,85,100,93,61,55,70,69,70,66,61,64,73,77,78,87,72,12,15,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,13,40,86,90,76,67,70,59,65,74,88,92,68,73,75,91,80,55,67,76,63,56,58,51,41,45,58,60,68,77,76,89,71,71,86,90,72,59,65,81,79,73,72,66,73,70,70,76,91,53,8,9,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,16,58,85,78,78,89,96,92,70,67,76,73,74,83,77,69,71,59,71,77,59,50,36,41,67,66,63,64,73,83,68,92,100,93,73,73,72,76,75,71,74,77,71,68,69,91,79,18,7,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,9,49,98,92,104,94,80,83,68,66,61,71,75,88,71,56,56,54,72,63,63,67,50,61,58,66,83,76,70,83,102,102,75,66,80,73,71,58,55,55,52,61,73,89,80,23,16,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,5,24,79,87,76,75,66,65,52,69,70,83,76,73,60,50,67,53,58,46,61,62,55,73,64,79,76,96,93,101,93,59,63,55,61,49,60,65,71,72,66,79,64,21,5,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,7,80,96,80,77,64,67,56,53,75,69,64,81,87,80,69,67,46,45,66,74,65,77,69,68,78,81,99,97,57,61,62,60,80,72,75,74,68,70,84,74,27,6,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,44,96,96,90,73,66,53,47,58,68,77,75,80,75,72,80,52,65,61,56,80,83,68,55,57,85,96,88,65,66,61,69,75,72,76,82,89,87,62,17,9,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,24,76,84,86,75,67,71,63,61,71,71,69,74,61,67,50,45,61,65,61,62,76,82,60,57,77,84,83,57,64,65,73,68,71,95,99,88,47,9,10,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,21,59,93,63,61,69,80,84,66,67,77,66,87,72,73,66,66,51,43,51,58,76,54,60,68,78,80,80,60,61,59,60,77,85,87,83,33,8,7,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,17,31,74,64,64,56,77,81,73,78,66,68,71,72,74,84,60,9,48,62,67,74,68,74,73,87,81,76,60,60,61,70,76,72,78,33,9,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,12,26,52,53,71,82,86,80,63,71,70,75,75,72,67,21,7,32,60,67,81,76,71,70,72,72,59,62,64,64,67,71,61,40,5,9,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,5,10,29,55,79,96,74,72,65,71,83,60,23,6,10,14,50,62,56,67,83,79,76,74,69,56,78,84,84,71,32,10,5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,4,5,13,36,65,86,91,85,63,23,4,4,5,7,30,65,63,64,72,72,64,60,63,67,80,70,45,21,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,12,4,8,5,20,28,35,17,2,3,5,3,15,8,13,55,79,90,72,76,83,78,58,24,8,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,6,10,6,6,2,4,2,6,11,6,16,44,66,66,74,55,21,0,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
