NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,37,110,118,106,106,100,89,82,76,54,60,47,57,70,81,70,93,97,81,91,66,111,92,101,75,38,60,46,37,26,65,25,31,57,51,43,55,67,77,55,64,60,77,74,87,90,80,69,86,85,65,74,71,62,65,61,51,81,86,105,82,71,83,98,91,59,51,11,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,9,53,126,109,95,96,87,70,67,83,78,92,86,70,78,71,64,74,97,86,91,104,65,56,60,57,40,17,33,28,50,33,12,49,40,29,45,24,62,62,63,60,68,84,84,115,83,95,88,92,86,60,54,83,86,56,76,70,66,72,84,83,54,49,39,34,4,11,0,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,15,44,101,104,90,71,84,108,105,104,100,77,72,96,112,84,82,62,70,102,90,86,60,73,58,44,18,16,26,30,51,38,36,48,46,47,69,31,34,48,48,64,80,102,104,101,103,73,97,60,71,59,35,24,56,73,41,51,57,63,70,92,84,71,52,31,12,16,10,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,48,85,103,112,104,82,71,86,93,81,61,48,53,52,70,84,66,49,60,85,98,72,43,42,32,17,31,24,58,49,22,33,0,18,63,52,49,44,37,29,29,81,68,67,85,107,80,71,61,74,97,69,74,37,40,16,39,93,81,68,66,58,53,63,63,63,38,10,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,36,96,99,97,99,86,87,92,76,64,75,93,106,87,38,17,43,59,57,89,103,63,66,49,52,46,33,14,29,12,29,22,17,40,22,68,31,26,7,40,47,47,53,81,83,69,71,71,58,70,83,74,81,68,56,60,33,15,41,43,60,54,83,75,75,77,44,30,7,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,48,73,89,84,90,76,70,96,101,103,86,51,77,87,84,85,85,84,88,94,75,66,41,40,32,8,35,25,35,25,12,10,27,25,44,83,58,24,37,6,47,19,44,61,73,97,47,60,71,95,75,69,69,59,51,41,43,31,6,11,10,42,88,86,48,37,52,76,35,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,36,81,89,83,75,82,90,80,69,67,97,99,76,80,94,101,86,61,77,91,80,62,46,47,38,28,28,13,11,25,21,31,20,47,40,93,35,7,16,35,50,50,34,61,49,61,61,63,84,69,73,77,70,70,69,64,67,37,8,11,44,67,56,25,18,62,94,104,58,10,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,23,57,99,102,79,71,73,81,71,47,88,115,92,112,86,64,70,60,64,67,68,61,51,47,25,22,27,31,25,14,17,23,39,16,24,47,60,40,37,21,31,38,32,53,86,38,68,82,87,38,54,64,52,67,52,77,65,48,48,77,82,82,83,78,90,93,85,85,54,16,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,31,62,67,98,102,93,68,54,83,102,99,86,86,69,68,88,93,72,63,59,61,52,35,22,23,24,26,32,18,45,30,27,23,12,27,22,28,63,36,37,37,27,38,33,67,61,62,98,74,52,64,60,58,69,80,67,46,57,67,69,69,59,59,59,54,67,76,88,50,12,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,21,77,95,103,111,105,108,96,69,49,56,78,79,59,81,70,81,73,45,73,73,30,32,42,32,37,30,14,10,23,30,57,50,3,55,38,19,36,36,8,15,32,56,47,55,42,70,74,66,60,47,65,76,49,40,39,58,96,84,62,53,59,54,45,46,64,83,81,24,13,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,29,85,106,108,108,85,60,68,57,45,56,45,55,66,34,54,77,101,87,53,50,15,57,42,32,2,28,29,39,49,11,39,21,15,29,21,44,35,32,22,2,7,29,36,8,46,33,65,92,76,64,69,54,49,77,84,80,66,47,63,62,48,54,71,84,101,104,68,23,4,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,48,91,73,58,40,59,57,56,57,48,53,52,66,64,98,67,81,63,73,74,0,58,46,40,29,20,11,33,14,29,17,30,18,35,32,37,50,54,57,21,11,19,24,21,39,26,38,73,65,66,52,57,53,37,47,51,67,63,67,59,68,71,80,95,106,104,88,36,7,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,80,99,63,46,40,86,95,86,89,82,79,65,83,80,81,82,73,69,71,87,21,67,34,26,29,27,30,20,17,8,13,34,15,23,29,53,48,60,65,18,30,32,39,48,4,13,24,52,75,82,67,44,44,61,57,65,59,65,77,91,99,81,80,96,112,104,92,25,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23,77,75,54,58,73,96,100,79,105,99,85,73,67,68,69,76,74,72,82,87,23,34,35,32,8,27,35,12,44,52,82,50,15,4,29,37,49,39,21,70,68,27,62,58,64,49,27,73,88,80,62,59,47,59,58,73,67,78,79,73,75,70,60,62,77,89,96,36,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33,68,75,69,59,68,63,73,88,84,78,61,45,36,61,80,80,100,82,77,46,23,4,35,17,24,30,41,25,41,70,30,39,9,44,56,54,66,41,26,30,40,44,75,70,80,49,5,59,78,63,53,54,65,66,77,63,48,66,55,41,33,31,33,50,68,90,94,23,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36,82,82,73,52,60,60,62,55,56,82,79,75,57,73,79,92,90,89,84,57,47,22,25,9,34,45,70,60,44,54,61,65,24,31,61,78,79,84,101,74,41,65,49,55,59,57,34,56,83,84,70,71,75,74,72,57,49,39,42,50,60,65,67,52,65,85,73,16,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,71,90,70,47,42,65,82,75,81,90,80,97,80,69,97,120,96,82,86,81,64,50,33,21,46,52,60,86,55,54,84,56,37,23,62,61,75,75,84,72,39,55,59,49,39,20,18,51,54,54,50,63,71,60,38,38,47,47,46,64,76,86,74,76,77,103,73,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42,104,94,89,100,109,116,99,96,93,92,84,65,60,86,90,90,93,103,66,35,11,21,58,40,65,63,78,56,67,39,70,74,27,96,63,56,42,20,9,50,65,56,80,52,18,3,25,60,67,63,84,63,57,69,62,72,56,51,64,61,74,90,87,89,97,59,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,76,137,116,89,68,83,97,104,111,83,71,54,68,94,104,106,81,87,76,63,50,49,74,82,73,61,79,60,41,47,74,43,29,52,49,58,28,35,54,46,31,61,92,93,48,33,46,58,58,58,70,69,67,87,85,89,58,64,72,66,75,72,95,107,97,26,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,21,92,114,91,97,98,101,79,75,89,84,91,82,82,109,115,97,110,88,69,60,59,67,62,70,57,65,59,44,52,56,29,50,73,47,80,70,46,39,38,66,88,110,111,102,87,75,66,55,63,85,65,52,72,79,80,77,87,85,89,83,94,106,118,73,7,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,41,83,100,96,90,101,96,92,95,94,82,74,78,106,119,98,119,116,108,91,42,56,71,57,74,81,65,64,54,74,69,60,82,61,85,73,64,54,56,56,75,100,126,117,77,88,69,67,61,63,62,57,54,71,72,80,80,84,94,91,97,99,85,43,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,45,78,77,90,94,97,84,63,69,73,80,78,88,99,85,88,105,141,138,94,62,53,67,71,49,55,61,65,49,69,67,53,112,96,96,65,81,57,44,63,56,85,118,118,119,96,67,41,67,58,53,67,58,72,70,86,68,74,78,77,83,92,82,26,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,44,81,104,99,85,82,82,82,66,75,85,90,77,79,104,103,110,124,108,67,65,72,54,46,47,60,51,51,56,39,23,54,83,67,67,62,67,61,77,77,96,87,74,92,88,91,67,66,60,58,66,60,54,40,63,80,92,89,66,88,103,88,37,8,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,10,57,84,86,78,82,84,79,74,73,64,58,60,82,107,98,90,128,118,80,55,33,25,50,68,67,58,50,52,47,70,50,46,27,50,74,63,75,68,68,79,71,76,71,87,101,77,61,46,55,80,87,68,71,64,58,53,45,52,80,95,68,2,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,45,83,74,51,40,50,53,85,63,48,46,45,87,91,100,92,101,90,63,49,65,47,45,55,50,54,24,50,45,47,73,61,52,58,51,49,50,46,55,65,61,52,47,71,82,63,72,64,57,71,84,75,86,81,72,75,67,78,82,96,61,13,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,30,73,76,77,66,48,44,35,31,27,39,61,78,94,94,78,71,77,35,37,64,65,68,57,62,57,59,64,60,62,54,78,66,63,62,53,52,50,65,45,32,34,45,82,76,80,86,60,75,73,64,68,83,74,91,94,100,118,110,88,25,9,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,39,74,87,79,74,86,73,40,44,46,66,91,88,90,99,89,78,65,43,62,61,63,42,47,51,69,70,51,46,44,53,59,63,42,64,75,77,64,60,57,42,72,81,68,79,84,76,76,70,68,59,56,79,74,83,100,89,94,48,4,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,56,81,68,81,81,74,51,32,36,58,78,74,96,98,90,94,88,86,73,87,68,56,36,55,55,33,39,45,80,60,59,50,49,55,60,53,60,84,80,68,80,73,72,83,85,80,67,70,73,77,72,71,57,56,69,92,68,14,11,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,28,77,71,53,47,35,28,26,51,47,54,55,64,66,74,99,90,119,71,62,62,69,70,59,53,43,57,62,70,72,86,60,60,56,55,73,78,64,57,56,75,61,77,91,94,70,72,88,85,90,86,85,91,101,104,85,25,8,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,28,80,81,81,62,44,49,51,60,64,47,41,58,66,87,89,100,111,92,66,51,64,73,40,42,47,56,63,59,73,72,63,66,77,69,63,48,88,90,66,71,87,89,76,60,45,71,85,86,88,87,106,96,55,18,8,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,20,52,78,77,61,51,56,46,57,57,47,28,34,75,97,91,107,101,75,69,56,59,60,60,39,40,45,62,62,66,65,63,67,65,61,72,90,62,65,61,68,58,52,54,54,62,68,77,99,95,96,48,1,4,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,25,81,82,72,58,53,59,52,75,62,62,68,62,88,90,118,98,67,73,66,57,66,64,57,56,56,78,79,78,54,51,74,89,87,89,83,57,67,54,50,55,49,52,50,53,67,73,87,74,82,34,12,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,14,45,83,78,66,54,70,82,84,91,87,80,80,95,98,99,116,94,66,61,56,55,62,59,47,54,64,68,74,66,64,80,103,105,97,67,67,50,37,45,47,44,32,47,49,48,63,63,83,61,9,4,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,30,77,90,96,102,95,98,73,44,69,87,92,103,110,110,93,65,65,78,88,71,49,35,39,57,61,61,60,70,75,101,112,101,73,62,51,47,43,44,47,50,49,39,47,47,60,74,36,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,12,26,73,108,104,93,97,85,93,85,93,83,81,101,102,98,80,66,65,57,71,60,60,74,67,71,54,85,75,74,102,102,83,70,45,49,52,51,57,49,47,40,54,70,71,85,38,7,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,6,31,58,85,69,72,68,64,62,74,89,85,85,75,96,74,56,67,70,57,76,56,56,75,50,66,66,68,81,94,75,79,59,51,59,71,70,70,67,59,70,73,76,30,8,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,15,20,77,82,50,47,34,59,69,76,92,94,86,85,96,63,63,79,67,63,69,64,65,70,72,71,66,61,79,85,79,89,70,64,72,66,72,66,70,73,83,75,27,4,9,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,47,78,62,50,49,59,70,87,94,82,73,86,97,91,79,84,65,57,57,73,85,67,52,61,89,79,68,94,106,93,76,71,69,70,81,84,79,88,66,16,5,5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,12,30,72,72,60,53,55,70,81,84,90,69,76,91,84,92,99,69,55,61,77,76,61,70,88,82,68,66,85,95,85,97,81,74,84,87,92,96,56,13,8,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,60,62,56,67,78,88,72,71,69,77,82,83,76,78,68,70,44,50,79,60,78,81,83,73,59,68,78,78,88,83,77,83,95,96,84,34,6,9,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,15,34,69,71,64,70,67,80,90,84,78,71,70,69,68,67,51,13,52,61,75,77,53,51,60,70,74,54,60,72,75,70,70,77,80,52,5,9,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,6,6,33,58,56,68,83,88,80,71,80,64,70,72,66,60,23,5,32,41,68,59,49,66,67,72,57,56,84,85,75,60,61,71,55,21,9,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,14,23,17,47,69,87,77,69,54,44,66,71,32,7,8,19,53,57,72,66,77,86,88,64,63,70,74,86,80,74,44,10,10,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,4,5,15,52,73,77,85,77,62,33,3,11,2,7,33,62,70,70,70,60,65,61,63,78,85,71,47,21,9,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,8,5,5,21,37,44,13,6,7,7,4,8,13,20,46,64,77,71,76,76,77,65,35,10,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,9,5,5,6,6,7,3,1,5,9,23,47,64,67,72,55,29,14,8,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
