NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,27,78,115,105,104,101,91,75,84,84,74,94,102,83,78,64,64,63,52,103,115,147,130,91,88,33,21,17,32,55,29,47,21,11,20,34,69,57,37,45,49,46,86,93,125,109,83,96,80,55,80,59,24,77,71,52,56,49,68,81,77,81,73,82,86,66,25,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,0,28,95,122,112,77,89,84,79,76,66,93,66,77,55,69,73,71,88,83,90,117,137,130,68,59,17,2,34,64,44,33,34,20,42,44,42,66,93,53,58,64,65,73,100,133,111,82,58,40,26,56,84,82,88,67,52,65,71,59,56,67,57,50,49,28,15,11,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,3,31,96,106,103,84,74,92,98,106,73,72,76,80,98,83,75,78,86,86,81,112,125,108,64,48,15,35,32,33,64,39,19,43,28,12,33,26,26,42,27,67,56,39,113,108,85,90,76,72,56,65,36,24,55,63,49,33,41,68,90,80,73,63,41,14,25,24,9,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,10,47,94,119,101,99,75,62,55,87,94,67,57,52,86,89,69,91,80,69,85,95,91,64,28,24,10,21,32,39,43,21,48,59,39,20,53,29,30,50,55,84,77,66,90,106,104,93,57,50,49,78,85,71,69,26,10,55,95,94,89,83,81,84,76,71,61,25,6,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,30,86,92,91,88,84,101,92,87,83,85,101,107,84,43,43,53,62,75,66,50,61,87,47,35,24,30,32,12,38,33,35,12,17,14,36,54,30,55,63,42,40,59,77,69,114,113,87,54,68,67,54,68,65,69,30,24,36,59,65,68,75,78,80,81,73,26,13,0,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,37,86,96,77,90,76,70,90,93,91,87,80,88,110,107,98,76,83,94,61,49,51,68,52,22,6,20,9,37,35,7,28,50,37,49,44,43,10,24,31,35,61,78,74,87,97,73,62,29,53,46,83,68,33,57,56,55,10,19,18,17,67,93,78,50,38,46,66,23,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,20,78,106,92,90,90,87,83,70,72,95,98,110,84,88,107,83,89,69,61,69,67,26,31,20,30,24,24,55,48,35,30,65,66,76,86,38,23,38,56,50,50,74,51,87,81,73,63,78,69,46,50,56,77,70,63,52,35,3,15,75,87,63,26,29,70,90,86,34,9,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,28,81,92,94,93,100,73,62,39,64,102,90,84,84,105,74,75,70,68,71,44,20,24,36,21,10,19,20,31,51,30,59,43,61,64,64,47,20,55,40,48,50,58,45,56,70,57,73,83,82,64,51,66,86,73,75,47,27,72,79,68,76,81,90,78,84,83,46,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,10,24,50,83,106,104,81,78,81,89,86,86,99,89,82,79,76,76,86,74,57,60,50,11,43,41,24,15,34,31,28,45,51,50,80,59,66,53,30,19,29,37,53,30,52,67,49,59,47,70,64,49,50,42,66,81,75,74,80,63,70,73,73,77,64,71,85,80,26,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,50,82,109,120,100,87,90,94,66,80,84,71,67,97,97,88,90,56,64,67,46,15,27,51,37,19,2,21,51,61,42,47,48,58,59,71,57,35,39,9,43,40,58,64,57,53,59,53,64,71,67,69,60,54,55,91,89,69,61,65,75,67,58,70,84,109,62,14,5,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,48,108,113,96,85,72,66,84,82,94,74,86,89,110,99,78,101,68,61,75,44,22,48,47,38,37,19,36,24,45,66,74,37,55,88,100,86,42,59,36,42,52,80,59,45,76,50,43,51,70,91,74,67,70,59,56,45,76,74,72,71,73,88,77,105,90,44,18,10,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,11,25,89,74,67,49,64,79,97,80,85,83,72,109,93,104,78,55,47,66,73,33,39,30,27,38,13,37,44,36,29,34,61,64,68,75,78,55,53,59,68,19,26,4,46,52,37,62,42,43,55,111,108,93,72,45,72,76,73,74,72,57,68,93,111,114,101,54,1,9,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21,50,98,73,43,45,75,102,89,97,90,83,81,73,88,90,86,74,66,72,82,64,45,27,36,54,52,50,39,50,43,30,59,59,50,72,63,60,50,66,71,33,17,47,25,37,29,60,91,50,37,62,104,98,81,61,60,72,62,84,88,96,94,71,81,84,95,65,7,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,68,91,55,39,75,86,92,86,72,84,96,90,76,76,89,86,59,61,81,49,24,27,14,18,26,49,40,18,48,77,54,41,28,16,44,67,72,75,69,57,73,43,73,63,28,24,34,79,48,52,57,95,113,90,81,87,66,55,74,68,78,72,62,68,79,89,66,12,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,62,75,62,68,78,82,69,89,81,82,77,84,99,95,100,77,65,67,77,25,37,16,29,29,29,28,26,55,59,78,66,26,17,30,49,49,75,86,82,51,53,62,53,53,85,38,47,71,51,48,51,80,91,91,78,80,73,72,62,66,65,61,57,51,72,107,62,7,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,61,86,63,60,56,54,68,65,78,74,62,73,80,88,87,74,57,45,92,82,73,68,69,67,54,48,60,70,75,64,65,46,15,53,56,44,56,75,84,103,59,38,14,39,36,26,38,61,68,21,58,71,83,85,72,68,65,59,50,53,69,76,81,73,80,103,51,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,56,91,72,63,42,76,84,77,51,78,92,76,91,63,75,66,50,45,77,68,30,34,39,62,66,73,84,62,62,80,63,58,37,36,73,54,98,77,98,97,69,49,42,48,15,11,16,63,82,47,40,57,65,69,56,56,61,62,62,66,82,77,80,73,74,93,35,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32,94,90,65,92,101,112,103,91,105,91,91,81,80,81,69,44,43,87,55,23,32,71,91,66,59,62,43,33,47,69,80,27,32,65,76,60,64,60,60,75,73,65,47,43,25,21,54,64,39,50,71,68,55,72,62,56,41,51,77,90,96,88,76,74,77,26,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,38,116,114,66,64,67,91,112,96,87,59,58,79,62,90,63,60,78,32,26,39,65,94,78,50,62,47,34,47,73,59,37,69,76,89,76,57,50,44,50,84,69,49,36,42,24,63,74,22,69,72,69,61,80,58,58,60,67,70,78,75,90,98,89,66,12,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,71,125,98,96,81,91,98,96,84,80,81,79,92,94,85,40,21,6,45,64,76,59,74,72,73,80,64,60,40,30,36,63,79,69,47,49,52,42,35,57,68,59,41,25,45,74,60,37,79,69,58,62,80,90,68,73,83,90,83,81,103,119,95,33,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,29,79,112,114,95,99,89,85,79,80,105,85,90,82,65,33,47,37,30,51,68,50,73,64,43,74,52,65,61,63,65,45,69,49,72,70,39,42,41,45,69,39,37,37,40,71,54,54,83,90,101,95,68,84,85,93,78,90,110,100,100,104,57,9,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,21,83,94,88,87,85,98,67,67,94,102,105,87,63,44,36,42,34,41,54,85,69,55,49,51,76,90,76,54,60,44,65,76,83,93,63,62,52,43,83,84,55,24,12,37,51,32,50,89,91,94,98,76,65,59,64,67,78,97,90,103,102,52,1,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,19,78,99,97,89,82,97,90,62,73,95,90,88,83,88,64,41,47,44,54,75,77,35,36,58,72,69,48,50,60,36,54,85,45,53,81,75,63,71,68,88,74,44,30,46,46,33,74,82,78,86,96,99,83,86,94,98,90,84,89,96,60,8,8,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,37,92,98,85,100,84,91,75,87,75,53,62,64,65,67,48,35,40,60,76,64,70,65,52,51,37,48,59,39,30,57,69,45,61,60,57,78,86,70,74,56,45,25,26,37,36,71,77,76,87,81,78,86,79,88,71,81,97,98,90,24,15,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,10,24,81,95,86,71,62,69,75,73,55,45,52,70,75,75,49,51,87,87,80,82,63,48,40,36,28,52,50,46,55,62,53,84,71,45,69,55,65,52,67,56,41,29,40,13,33,58,67,78,63,76,74,83,90,91,86,90,91,111,84,23,18,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,33,77,87,72,73,73,63,45,62,49,32,51,76,75,72,62,64,106,86,59,30,49,66,62,69,39,53,62,54,56,57,63,50,60,56,61,85,78,88,86,79,57,48,42,45,67,80,74,72,78,71,65,85,88,98,97,98,111,100,59,9,4,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,36,77,88,84,85,78,82,67,32,51,34,50,62,71,87,72,61,62,62,71,69,55,65,64,49,62,62,37,54,59,74,52,66,51,43,46,92,93,77,84,73,47,33,36,56,75,67,76,66,72,73,93,78,88,97,87,101,88,20,12,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,55,80,80,81,81,71,51,46,48,37,51,72,103,99,91,76,71,73,73,70,47,50,64,60,60,63,61,63,65,82,96,83,58,59,70,69,61,69,80,72,46,38,48,71,68,69,67,68,79,73,78,77,77,81,96,104,41,15,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,34,74,87,82,93,82,58,49,49,54,50,46,82,84,90,86,87,79,69,63,57,71,65,55,43,47,45,55,62,67,58,51,64,61,67,83,67,89,78,57,47,28,85,90,78,58,65,84,83,86,64,67,75,94,108,57,10,8,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,22,76,93,85,76,42,45,53,48,40,32,52,76,96,109,95,71,95,60,56,57,58,67,65,58,55,58,62,60,35,60,68,79,67,75,70,84,75,41,33,53,83,72,65,66,72,68,78,77,82,94,91,87,45,0,11,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,12,62,91,77,38,36,55,47,52,42,42,67,90,104,97,71,55,44,49,65,63,61,65,63,74,61,76,68,69,90,76,83,72,67,57,61,54,40,62,92,76,79,72,65,70,70,75,78,93,88,68,20,3,6,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,22,80,67,62,40,39,43,51,58,60,75,83,84,67,71,49,79,73,74,72,66,57,64,82,50,61,65,64,64,70,73,75,68,83,58,37,43,75,79,61,70,64,71,70,69,68,80,82,91,63,10,10,7,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,38,80,73,62,55,56,59,70,83,90,78,89,65,59,58,64,94,84,90,92,89,70,71,55,46,76,75,70,50,56,79,87,84,62,48,65,85,66,63,66,76,72,59,65,54,72,76,89,37,0,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,37,65,86,75,75,79,95,90,68,71,65,58,68,58,61,74,70,54,81,88,79,67,24,31,55,51,59,52,66,100,104,82,50,53,70,72,58,65,69,84,78,67,65,70,64,79,61,7,7,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,13,19,55,82,88,88,92,80,80,82,82,73,83,63,82,104,80,64,63,74,61,78,43,58,64,60,77,58,66,80,69,37,47,64,56,48,49,63,72,75,70,63,68,61,78,55,13,10,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,4,11,50,91,72,67,71,71,76,73,80,79,71,68,82,89,67,71,56,66,72,66,66,72,64,82,83,71,74,55,57,54,68,55,47,57,74,80,73,63,58,61,78,64,7,9,12,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,17,79,92,73,73,84,100,99,96,80,63,65,79,59,77,81,71,75,57,54,66,67,81,83,81,74,43,56,62,64,55,44,61,69,71,70,68,67,76,79,55,14,17,6,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,55,71,58,64,62,86,97,97,74,76,78,59,54,58,68,86,76,67,65,65,67,62,68,89,67,48,48,63,83,71,61,68,72,78,88,81,86,73,50,11,11,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,36,72,65,58,53,62,73,75,77,74,73,63,59,71,90,77,71,67,55,74,58,58,67,76,68,49,64,82,87,79,75,75,74,81,97,90,85,38,4,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,60,82,68,62,66,75,80,66,62,77,75,72,65,72,58,64,44,55,69,64,80,73,68,56,58,49,61,86,88,80,85,95,92,103,74,15,7,5,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,14,43,69,63,60,59,67,87,86,63,67,72,78,74,78,67,37,32,51,64,64,54,52,61,80,79,52,41,54,65,64,80,81,88,87,25,8,8,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,9,16,50,60,55,72,77,82,85,74,73,71,81,70,70,45,3,15,49,69,61,54,55,73,73,65,46,61,64,68,58,65,71,75,35,13,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,13,6,17,37,62,82,85,74,88,85,83,82,54,14,11,11,44,75,67,73,79,67,69,52,52,65,65,84,73,68,58,26,7,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,5,10,5,20,51,61,73,76,70,60,24,7,11,7,14,39,62,63,69,61,70,58,55,70,84,89,61,40,11,7,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,1,6,20,38,46,29,11,5,5,6,2,2,13,40,62,82,75,64,78,85,85,51,9,11,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,4,2,3,11,9,1,4,13,11,6,12,20,47,70,74,69,57,23,0,9,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
