NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,14,20,87,114,108,115,100,103,104,85,45,53,59,58,59,68,78,92,114,85,73,78,76,89,75,32,36,47,58,50,38,56,36,23,22,38,43,51,56,42,52,64,61,74,71,96,111,81,67,48,73,48,74,47,58,70,64,58,60,87,98,79,87,91,87,77,71,49,8,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,36,115,134,101,92,74,80,83,81,93,114,104,68,52,69,79,63,67,82,63,41,56,51,52,73,50,29,40,56,49,14,48,44,15,30,50,57,52,50,31,35,35,62,64,55,67,55,99,75,71,74,82,96,101,74,47,56,58,80,79,70,70,50,38,28,9,6,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,28,97,119,93,76,66,97,116,110,103,100,87,82,92,86,76,82,88,58,65,62,58,43,35,67,56,32,19,44,57,29,78,80,11,24,16,39,56,77,75,61,67,79,73,96,95,117,68,80,77,71,53,15,50,46,64,50,59,84,90,93,73,68,50,27,28,31,12,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,12,32,84,110,108,110,79,68,84,101,105,70,47,37,51,68,73,61,88,91,68,89,62,66,76,67,71,39,54,42,35,41,47,71,43,8,7,18,60,73,53,60,60,65,64,78,49,63,70,73,73,51,59,48,57,38,27,51,98,100,87,73,76,74,75,74,59,29,7,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,25,73,88,101,105,102,105,84,78,83,94,88,96,81,53,35,39,57,83,93,66,50,35,49,65,55,21,11,26,25,43,69,38,44,26,4,4,39,44,46,61,39,24,36,54,75,89,83,94,52,76,57,63,54,48,48,24,44,38,60,82,83,91,75,75,81,45,33,6,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,38,74,84,75,81,96,82,97,101,101,78,80,83,88,97,95,93,80,78,72,64,53,37,52,58,20,27,24,22,37,42,48,58,66,28,31,2,52,40,24,34,29,55,33,54,75,78,83,58,58,64,37,61,54,68,63,57,21,16,33,42,65,77,77,65,52,62,85,25,14,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,23,78,107,83,50,85,98,95,112,95,101,101,77,42,61,79,82,83,44,70,69,79,72,49,49,21,17,33,47,26,48,42,63,62,60,46,42,1,30,29,48,49,21,29,44,99,73,74,50,23,43,54,59,72,50,45,55,43,23,22,46,92,77,49,47,73,105,109,57,6,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,29,78,120,91,44,69,88,93,73,68,94,80,78,76,86,108,75,68,90,64,65,60,47,39,20,17,52,58,38,61,42,36,33,43,58,31,22,22,25,54,43,22,42,13,60,75,90,65,55,54,70,91,66,74,64,62,40,49,69,88,85,70,65,83,111,106,117,51,10,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,3,24,39,76,107,80,55,58,66,98,95,91,111,110,92,81,74,61,88,84,78,71,41,37,32,31,22,41,50,31,64,29,41,46,27,13,32,39,4,9,31,41,43,11,36,29,65,75,100,71,72,63,52,65,69,87,58,53,63,81,78,64,61,60,69,86,89,88,42,17,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,49,94,97,93,103,92,79,62,56,78,93,90,69,66,69,93,105,106,97,91,51,44,29,61,55,30,29,23,64,71,56,26,63,50,52,69,30,44,14,5,43,40,27,42,28,69,84,93,76,70,37,61,77,46,65,58,73,64,79,82,92,101,73,85,76,90,74,26,14,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,15,39,92,76,81,77,75,76,85,75,79,90,63,65,50,72,107,97,94,62,52,48,49,35,32,35,22,45,52,49,53,67,51,37,31,50,48,63,33,44,39,36,50,24,19,27,42,101,97,83,61,38,48,65,66,82,70,87,79,62,64,68,76,74,90,90,95,64,23,5,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,15,24,93,92,86,75,86,88,97,88,50,73,54,35,56,78,77,101,77,77,65,51,47,36,28,29,49,50,56,81,52,11,77,46,34,32,42,83,66,42,46,21,38,29,23,13,33,20,78,94,79,42,34,47,50,66,70,78,77,76,62,70,87,92,111,109,104,82,18,10,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,32,93,78,78,65,94,92,95,94,69,74,74,53,41,74,83,88,79,73,53,44,54,72,59,71,54,50,65,42,27,10,26,51,74,41,23,40,29,73,54,39,51,35,47,17,48,41,54,63,86,56,28,42,45,63,62,46,59,64,81,95,89,78,84,96,111,81,8,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,39,86,82,70,83,90,106,113,101,95,89,96,62,52,38,63,91,82,86,27,51,12,60,77,68,84,39,37,43,88,66,59,47,26,19,41,36,39,44,58,65,33,35,56,72,24,45,44,59,66,71,42,27,52,51,54,44,48,66,81,74,60,69,77,96,113,90,19,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,64,77,68,85,79,100,101,106,95,89,82,66,73,55,41,63,73,66,94,57,54,44,83,78,36,40,41,47,35,66,53,42,23,8,56,59,51,65,46,50,59,51,62,67,75,57,37,53,52,67,41,48,36,43,50,43,44,46,48,68,66,70,67,73,85,103,76,7,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,64,85,79,55,57,70,78,81,69,58,80,87,78,56,53,57,59,77,82,92,97,129,90,71,46,35,30,23,26,50,61,41,18,50,64,42,64,52,92,58,55,51,35,39,64,60,58,50,44,53,74,56,34,54,58,55,54,55,54,70,70,67,64,74,74,96,62,6,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,43,86,82,82,65,74,94,99,89,86,77,83,91,91,83,58,44,65,81,87,95,108,84,21,37,56,60,60,35,69,91,47,12,22,58,54,81,69,58,62,66,56,51,35,27,11,22,22,72,77,65,55,38,55,57,67,45,36,33,63,103,112,87,72,70,87,45,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26,87,104,89,108,106,106,97,91,80,86,81,80,95,73,58,63,86,105,92,91,83,42,31,47,79,60,57,25,34,83,68,45,45,72,80,80,69,28,68,75,72,77,65,29,19,40,29,59,67,66,43,61,76,70,63,49,35,47,60,72,105,105,95,86,80,29,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,32,126,123,96,71,91,89,106,94,77,80,66,71,84,87,61,57,88,115,110,103,52,98,99,69,94,88,45,50,58,63,45,51,84,52,66,38,52,54,45,40,43,65,86,36,39,40,51,73,62,51,59,62,62,72,54,40,47,61,71,76,80,105,104,82,21,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,18,60,127,99,98,87,71,74,73,91,81,90,91,59,68,50,75,88,119,134,74,69,35,61,68,75,79,39,60,56,52,50,45,94,89,93,62,49,54,60,76,46,81,86,79,45,58,68,68,52,20,44,59,84,97,84,70,68,70,92,102,100,117,111,52,2,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,14,33,80,104,100,97,89,93,88,83,80,89,92,92,77,79,85,86,126,116,71,49,35,53,62,40,75,80,57,54,70,68,43,75,58,74,72,42,34,38,66,84,101,73,82,76,59,55,53,53,44,45,45,57,78,103,76,75,91,91,101,107,113,82,25,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,20,73,83,86,88,79,89,87,56,82,101,99,116,86,76,59,50,87,115,85,76,86,80,67,59,68,83,73,40,55,50,41,79,79,104,88,72,72,67,58,94,88,93,114,74,81,52,65,57,32,44,41,46,60,79,81,63,71,89,96,100,95,62,7,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,18,71,108,93,95,77,82,91,65,73,90,95,78,88,82,73,56,77,97,77,91,63,42,36,44,55,79,64,45,54,48,65,69,66,57,73,89,69,59,67,76,76,91,111,78,62,76,64,51,39,43,52,34,56,66,79,102,104,94,102,101,68,26,9,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,12,37,81,90,89,98,75,84,83,83,87,77,87,97,80,52,64,77,83,94,73,51,44,31,62,67,50,34,41,55,56,36,53,69,50,65,84,76,66,69,82,78,88,105,82,62,65,50,46,62,77,78,78,62,70,64,62,73,92,91,97,37,20,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,15,19,70,72,69,52,49,64,73,72,79,76,80,86,83,61,47,44,60,57,62,77,66,82,72,69,42,32,44,61,53,55,72,63,49,45,60,54,85,80,84,68,70,61,73,84,74,69,52,46,61,75,82,91,93,87,80,87,90,78,85,35,9,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,7,73,85,83,71,61,61,50,41,56,52,49,70,77,79,71,50,38,75,76,69,68,77,59,63,80,85,59,45,47,57,68,45,51,53,53,56,48,58,49,56,34,42,69,71,87,77,59,64,71,49,65,80,85,73,89,102,112,104,66,11,12,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,26,73,90,105,92,77,89,75,55,64,84,73,81,89,75,48,39,74,95,75,54,58,50,67,77,54,51,54,45,57,69,82,76,67,76,52,53,42,51,59,42,73,69,73,76,82,73,76,74,62,76,62,75,87,98,100,106,102,36,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,14,44,67,62,77,64,73,62,61,63,82,89,93,90,72,67,47,42,61,93,71,51,63,48,58,57,41,58,43,45,72,76,62,55,51,57,62,70,89,62,59,63,63,67,52,67,68,74,82,81,83,80,75,72,73,94,113,62,0,15,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,47,87,84,62,40,42,52,61,64,68,88,77,76,85,83,61,41,53,63,79,58,55,61,53,72,57,60,61,59,55,76,81,80,62,70,61,55,66,72,90,72,85,71,56,75,68,77,83,84,91,89,95,104,99,114,73,17,5,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,26,64,101,94,57,45,61,75,71,73,64,63,70,88,86,62,56,73,78,75,59,45,60,53,36,40,50,74,68,63,66,64,69,69,70,62,66,82,91,78,69,49,60,83,71,67,74,86,95,88,91,95,95,58,1,17,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,16,37,94,90,74,69,76,68,66,69,72,64,66,69,91,77,75,88,84,80,67,69,64,51,46,55,46,73,54,63,57,67,80,69,66,55,75,83,77,53,52,52,59,59,68,77,71,92,102,99,90,25,10,12,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,12,73,76,65,66,73,80,54,79,68,65,69,66,81,84,65,71,82,68,65,64,64,77,66,64,50,68,62,67,52,57,70,81,88,87,93,80,60,48,39,47,58,57,66,56,73,78,84,85,73,14,15,9,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,6,41,72,76,57,64,70,61,60,56,78,85,79,68,78,62,71,99,55,68,65,52,45,69,61,33,54,60,75,62,47,70,84,91,95,92,75,45,54,48,45,52,54,54,61,57,67,63,78,49,6,11,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,11,33,75,90,78,72,81,86,79,70,61,75,91,94,94,82,94,72,62,61,59,48,65,52,46,76,63,70,48,53,58,87,105,97,81,56,46,62,62,55,70,68,62,50,49,54,70,67,16,6,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,20,58,85,91,84,84,65,81,84,81,96,98,117,101,106,67,57,60,75,67,53,53,65,69,75,67,60,82,87,108,93,90,52,48,63,69,70,71,60,48,43,49,61,76,70,22,7,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,6,36,66,80,63,62,77,85,89,100,108,109,103,94,85,75,76,72,63,65,75,67,50,63,54,89,103,86,76,79,66,65,79,90,88,78,82,79,67,64,73,89,70,21,10,0,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,9,25,77,88,58,51,54,57,75,86,107,102,76,66,55,64,78,72,52,57,59,61,60,63,85,99,99,71,82,75,73,86,99,84,71,60,57,76,80,86,87,70,21,8,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,44,86,61,43,44,53,75,83,91,90,66,64,51,61,69,64,54,58,66,62,60,76,87,88,83,80,77,71,75,87,66,66,69,86,86,78,84,89,56,10,7,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,9,28,80,86,54,53,55,79,77,63,66,67,65,62,60,68,62,61,55,66,72,66,73,70,95,102,83,73,62,64,86,83,81,74,83,103,102,95,46,0,14,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,12,64,81,68,56,75,78,73,79,52,65,73,68,74,79,73,65,37,51,60,53,59,76,91,96,84,62,61,80,87,72,71,88,90,97,80,28,6,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,10,34,71,68,68,69,81,81,84,71,66,69,70,77,75,72,38,9,57,78,82,70,74,99,86,89,88,80,86,87,69,68,72,78,76,36,6,14,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,9,28,54,64,67,77,83,85,71,64,66,69,64,62,58,22,4,31,54,62,69,83,81,78,76,74,75,79,81,67,62,62,59,51,11,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,2,15,15,29,57,76,88,75,55,54,57,66,68,29,4,8,21,51,54,71,76,74,80,91,77,74,71,82,101,86,67,22,13,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,5,10,12,31,72,95,86,83,65,28,4,4,5,14,37,58,62,64,74,84,81,57,66,75,77,67,37,16,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,7,4,3,13,29,49,43,15,1,4,8,2,9,4,20,56,87,85,78,67,68,86,67,31,3,6,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,8,3,5,7,7,14,11,8,5,4,23,47,72,74,75,57,25,7,0,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
