NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,2,19,80,102,93,102,94,86,87,69,55,69,80,67,54,78,103,73,72,43,39,80,92,109,80,39,41,28,23,32,40,51,21,34,49,17,43,47,17,54,50,52,50,54,102,94,83,86,52,48,55,58,29,34,62,72,58,38,54,57,53,58,83,86,93,78,61,30,8,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,12,16,100,105,83,72,52,68,75,88,74,68,81,60,68,78,76,71,48,43,58,74,80,94,70,67,46,41,40,22,37,31,26,25,21,2,44,42,46,52,33,54,32,64,95,107,80,72,70,34,46,59,79,88,88,83,86,69,62,80,83,67,67,55,44,27,5,8,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,35,82,99,88,82,69,84,96,92,77,67,66,77,51,73,78,106,89,52,60,51,75,84,60,48,74,44,31,40,46,34,26,35,9,20,25,44,37,51,53,68,48,65,86,86,64,76,66,68,55,50,46,23,77,40,53,39,49,63,85,90,87,80,52,24,20,23,12,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,47,86,110,97,103,83,64,59,71,68,88,49,65,66,63,86,90,79,85,53,49,64,58,72,29,41,39,71,52,70,64,6,36,17,21,18,43,46,40,58,46,51,73,54,82,81,89,57,43,65,87,69,63,48,44,31,32,89,80,73,84,87,86,85,73,49,27,5,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,32,78,100,109,93,79,106,86,70,77,70,96,60,68,32,55,60,44,91,77,44,49,54,36,52,53,30,7,36,23,17,43,34,34,38,20,70,49,42,43,29,56,62,55,63,75,57,47,55,68,72,59,64,75,63,47,17,27,56,68,74,77,87,95,83,72,33,31,17,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,24,76,95,89,101,82,68,105,105,102,100,91,86,82,90,81,98,101,97,66,40,31,51,53,17,25,36,46,47,57,27,43,60,73,89,52,22,44,35,14,61,35,55,54,69,78,41,62,18,54,55,71,64,58,69,52,34,10,10,16,19,59,86,74,57,39,52,59,14,8,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,19,72,102,93,75,94,90,80,81,95,97,122,101,87,89,100,86,55,72,31,55,57,57,84,52,44,49,54,42,15,55,47,52,77,48,71,48,4,34,35,38,76,52,87,67,32,51,53,42,55,85,56,47,64,76,67,62,34,12,11,46,85,49,34,39,67,85,79,39,5,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,41,87,109,82,78,97,95,92,56,79,98,108,113,86,97,88,92,73,49,38,21,30,28,39,53,14,36,15,26,50,35,68,51,69,52,41,36,17,31,21,46,55,82,106,72,27,44,74,67,65,62,71,65,46,57,56,36,28,77,90,74,66,74,94,94,96,87,46,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,30,52,76,96,94,78,65,59,90,86,98,101,92,95,82,67,57,52,48,47,48,34,46,64,26,41,0,19,73,75,87,79,83,63,74,31,33,17,25,52,31,26,36,63,46,29,44,44,36,49,57,65,55,53,71,66,52,80,76,74,72,52,67,63,70,81,84,26,5,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,2,42,85,104,115,123,94,62,43,61,58,60,72,60,79,82,89,81,78,52,29,36,36,49,27,36,8,21,31,48,53,53,40,75,76,67,85,53,35,32,25,12,22,18,40,65,69,50,30,52,78,80,67,66,55,53,81,83,64,61,59,54,58,59,62,80,98,76,14,6,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,48,109,120,104,99,62,65,64,63,68,65,68,62,72,74,89,70,32,50,57,34,60,45,42,34,41,47,51,63,54,47,55,63,58,71,49,53,30,29,23,26,31,40,42,35,60,31,14,28,43,64,78,43,61,74,73,70,60,65,66,76,59,72,90,98,100,49,14,6,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,8,31,88,98,79,74,58,81,67,77,65,71,63,72,86,94,81,53,30,30,51,20,36,59,35,29,38,23,49,27,46,43,52,62,89,93,24,41,45,34,27,51,13,61,42,69,46,62,52,35,63,77,95,74,79,55,73,73,66,65,77,78,72,88,116,114,108,62,4,7,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,50,107,83,63,51,63,99,95,90,82,96,82,84,77,87,83,42,31,51,54,31,51,48,49,30,42,56,60,70,61,64,85,73,91,83,55,72,30,33,12,22,15,53,37,40,17,40,59,38,18,65,101,85,75,53,73,62,70,75,85,99,100,85,89,101,99,65,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,78,98,81,62,70,89,94,83,70,71,75,82,66,80,71,60,50,20,77,71,71,48,28,53,47,70,48,42,52,32,85,43,22,48,29,85,58,51,40,25,36,22,36,53,49,26,33,60,25,34,50,92,93,83,80,77,67,61,72,71,73,62,61,68,75,104,82,13,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21,72,86,71,75,80,83,82,79,61,75,82,87,79,80,101,62,28,33,72,58,10,44,43,33,35,35,64,60,57,67,77,69,35,32,60,90,83,61,58,65,42,32,51,46,75,44,21,77,53,18,54,78,94,99,60,67,47,44,51,45,47,54,55,53,65,92,65,8,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,68,85,70,76,77,96,99,109,84,85,96,84,102,85,101,87,43,43,60,67,76,81,46,42,40,44,59,59,79,75,80,74,21,50,64,50,79,68,83,45,45,46,39,40,42,40,13,46,48,26,67,80,70,78,64,64,54,49,41,62,65,62,69,60,63,97,63,5,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,66,98,82,74,71,86,94,100,89,79,65,87,82,88,59,71,66,37,70,74,50,33,37,43,63,63,31,58,58,45,89,45,29,69,89,74,70,65,58,57,59,44,37,46,34,27,25,59,47,40,60,75,94,87,78,59,52,62,42,61,83,86,76,78,85,99,51,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29,89,94,85,87,87,80,90,79,91,78,86,82,82,81,54,33,38,59,35,26,37,46,81,77,73,65,43,53,46,69,64,26,20,71,91,53,37,41,46,74,59,66,62,29,8,30,42,42,39,66,94,74,70,70,56,51,54,57,64,89,99,106,83,86,88,31,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,48,120,118,85,57,77,87,90,91,96,102,101,84,71,65,54,61,55,19,35,29,49,58,24,66,72,67,57,43,49,71,61,64,85,63,59,35,39,24,62,40,32,23,50,40,41,75,47,33,63,88,59,46,68,74,59,55,53,83,78,63,80,76,92,64,7,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,75,116,87,97,104,95,93,83,86,80,89,75,57,72,49,11,50,31,3,32,70,74,69,77,70,82,66,34,34,54,56,60,58,48,68,43,49,51,23,54,82,47,44,35,54,84,36,24,46,67,63,41,77,83,74,81,75,86,94,102,116,121,97,33,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,33,83,97,99,112,95,73,79,69,66,78,92,87,55,66,44,34,41,44,59,95,102,49,58,50,60,61,59,57,54,59,37,63,44,89,74,49,70,49,68,72,44,15,27,42,65,46,50,57,76,65,52,68,77,93,86,82,84,94,99,104,102,83,20,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,21,76,86,90,93,86,80,70,70,90,90,96,88,73,48,33,20,22,30,50,65,57,52,76,76,63,58,73,82,55,60,44,62,69,75,58,62,42,42,66,69,73,46,30,58,54,31,35,52,81,79,84,57,65,69,66,62,87,96,78,96,115,78,11,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,23,75,105,104,98,89,83,70,59,74,94,89,72,77,56,42,50,19,33,51,67,79,67,44,52,64,46,38,32,41,46,57,74,67,46,67,54,48,70,69,60,47,33,27,29,29,43,54,77,81,89,90,67,70,71,89,98,88,83,92,112,75,22,13,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,47,81,87,94,91,87,102,80,71,73,44,57,58,58,64,53,44,24,24,62,88,44,52,33,37,69,68,70,65,52,38,47,56,53,59,47,70,99,77,87,61,55,38,45,37,47,57,57,76,88,83,80,73,64,63,66,64,66,96,95,40,10,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,36,83,87,85,69,62,60,67,69,51,52,55,64,54,79,46,64,55,45,71,62,56,52,41,53,56,55,36,35,46,41,52,65,79,62,62,66,65,68,68,55,47,38,37,46,32,42,46,80,86,67,94,86,78,86,82,79,92,86,92,32,17,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,22,71,76,65,70,64,60,48,40,45,67,78,61,69,86,62,51,70,82,71,49,66,51,43,63,63,51,70,77,50,56,72,69,62,68,82,81,66,67,75,78,76,62,52,53,59,50,59,65,55,80,72,80,87,104,106,107,107,98,71,6,12,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,45,82,85,82,100,91,65,57,51,53,68,57,77,87,93,65,34,82,103,109,66,61,54,59,55,50,58,36,47,48,65,63,75,82,72,76,67,70,78,73,95,80,49,55,64,44,68,72,67,77,64,67,70,75,87,98,104,103,25,24,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,14,60,78,73,81,72,76,68,55,55,54,81,67,69,91,71,65,79,101,84,63,47,53,62,63,79,51,50,53,50,60,86,80,57,69,71,72,71,82,66,83,69,49,56,75,52,44,65,74,78,70,77,64,61,68,76,89,47,6,5,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,40,83,76,79,86,88,69,58,63,56,56,76,79,59,73,83,91,91,85,57,45,65,60,54,55,48,63,63,49,61,52,44,47,54,53,50,77,72,64,79,58,51,52,61,49,48,67,63,81,92,74,69,85,90,116,70,10,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,37,68,85,85,63,43,59,63,38,51,48,56,78,78,85,88,94,99,66,60,48,64,77,70,73,46,56,59,51,54,70,67,51,73,57,64,83,100,92,60,70,82,78,80,77,81,69,80,91,89,101,103,80,40,7,4,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,10,51,96,72,57,51,54,51,43,33,38,63,68,65,77,68,67,64,56,56,55,63,66,74,65,48,59,66,56,66,64,72,53,72,67,82,84,54,71,86,76,64,55,57,75,69,67,83,93,107,83,21,4,13,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,29,92,89,57,47,49,47,56,60,56,68,72,65,67,57,44,60,62,67,58,46,68,75,70,54,67,69,56,53,56,60,66,76,69,84,58,45,71,81,85,71,54,65,66,77,67,78,80,93,73,13,12,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,48,83,80,58,55,62,79,67,76,100,84,53,52,67,62,76,77,83,82,74,82,80,72,52,53,70,75,63,56,60,67,57,82,86,63,71,70,68,54,57,59,55,63,70,71,86,88,89,46,6,5,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,34,78,88,94,77,64,82,67,55,68,71,66,58,53,71,67,68,77,66,79,69,70,54,49,66,64,59,66,64,84,78,85,74,48,62,50,62,53,74,81,70,75,74,86,90,85,59,8,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,3,13,62,99,100,96,84,78,82,78,60,54,52,46,57,66,83,76,75,78,64,58,51,54,61,58,61,79,63,79,73,46,57,65,58,56,62,61,75,83,91,86,78,76,82,64,16,5,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,13,35,81,81,71,70,67,67,70,69,61,50,57,71,73,66,68,73,71,69,67,51,73,75,61,59,51,65,47,39,53,51,35,46,49,51,61,67,74,75,70,83,67,19,9,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,12,17,84,88,76,71,75,90,74,61,56,59,64,63,52,54,63,68,70,71,63,57,69,81,90,78,59,54,62,59,48,48,41,56,68,62,65,69,61,69,81,60,22,3,7,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,13,58,86,65,80,86,106,101,83,62,72,64,67,82,84,81,72,67,58,64,62,76,82,103,103,79,67,64,72,67,59,72,85,86,77,75,73,77,88,50,15,11,2,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,32,73,70,60,66,71,75,70,68,59,63,60,72,93,100,94,64,52,61,86,95,76,78,93,81,71,76,82,78,56,63,71,77,88,93,96,79,29,1,11,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,19,66,76,68,64,67,79,81,73,52,72,83,73,65,58,54,48,29,43,62,76,73,74,86,64,63,72,84,73,69,53,57,85,89,99,77,26,0,5,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,44,70,63,62,67,75,92,80,63,55,59,64,66,71,65,32,11,46,66,77,65,82,89,72,86,55,56,58,63,65,75,91,85,86,32,5,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,5,13,32,64,61,52,67,82,84,75,86,73,79,75,69,49,11,8,32,65,60,73,70,78,80,70,44,50,55,47,54,55,70,74,45,4,11,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,11,17,36,61,74,90,74,74,82,70,63,51,11,10,8,37,77,71,77,75,72,70,63,50,65,59,73,69,70,66,27,5,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,15,4,25,45,71,78,81,81,56,19,0,5,2,10,44,67,61,74,79,82,75,55,69,79,87,59,45,25,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,12,3,7,10,22,47,35,17,6,10,5,12,4,6,13,54,79,84,78,64,74,81,58,20,5,10,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,1,7,11,6,12,7,9,10,9,13,22,48,68,63,61,47,18,6,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
